"id","text","target"
25487,"Heartbreaking scenes in Brazil as the Amazon Rainforest continues to burn. Mother nature's lungs engulfed in flames, devastating to witness. #AmazonFire",1
25488,"Just witnessed a volcanic eruption in Hawaii - lava spewing from the crater, ash cloud covering the sky. Scary sight from the Big Island! #disaster报道",1
25491,"Tragic gas explosion tears through a residential area in Tokyo, leaving 8 dead and dozens injured. Heroes among us risking it all to save lives. #TokyoExplosion",1
25494,"Tragic boat capsizing off the coast of Greece claims the lives of 12, highlighting urgent need for stricter safety regulations #GreeceBoatDisaster",1
25497,"Just witnessed the aftermath of a devastating earthquake in Indonesia. Heartbreaking scenes and urgent need for aid. #IndonesiaEarthquake",1
25502,"Horrifying scenes in the wake of the earthquake in Kobe - buildings collapsed, chaos in the streets, hoping for safety and aid to reach all those affected. #KobeEarthquake",1
25503,"Tragic aftermath of the flooding in Mumbai as streets transform into rivers, leaving many stranded and in need of immediate assistance. #MumbaiFloods",1
25505,"Tragic gas explosion in downtown Barcelona claims two lives as investigators point to faulty pipeline. My heart goes out to all affected. #BarcelonaFire",1
25522,"70 years ago, the devastating #Chernobyl disaster left a permanent scar on the world. Remembering the lives lost and the lessons learned. #NeverForget",1
25524,"Today marks the anniversary of the catastrophic earthquake and tsunami that struck Japan in 2011, leaving thousands dead and cities devastated. #disasteranniversary",1
25528,"In the wake of devastation caused by the floods in New Orleans, resilience shines as communities come together amidst the chaos. #NewOrleansStrong",1
25532,"Devastating scenes in the aftermath of the earthquake in Nepal, buildings flattened, lives lost. Heartbreaking. #NepalEarthquake",1
25559,"Just witnessed a devastating earthquake in Japan. Buildings crumbled, people panicking. Praying for everyone's safety. #JapanEarthquake",1
25563,"Just in: Tsunami warning lifted for coastal areas of Okinawa Prefecture, Japan. Stay safe and heed local authorities' advice. #DisasterAlert",1
25564,"Fierce hurricane causes massive destruction in coastal town, leaving residents stranded and homes destroyed. Relief efforts urgently needed. #DisasterRelief",1
25567,"Devastating wildfire sweeps through Australia's forests, leaving a trail of destruction in its path. #AustraliaWildfire #PrayForAustralia",1
25569,"Heartbreaking scenes as wildfire engulfs a small town in California, destroying homes and livelihoods. My thoughts are with the displaced families. #wildfires #California",1
25576,"Just witnessed devastating earthquake in Indonesia. The destruction is heartbreaking. Let's rally together to support those affected. #PrayForIndonesia",1
25580,"Just witnessed devastating wildfire in Australia. Heartbreaking to see the destruction caused by the flames. Stay safe everyone. #AustraliaWildfires",1
25586,"@ReporterExtraordinaire: Just witnessed a massive earthquake in Tokyo downtown. Buildings shook, people screaming. Hope everyone is safe. #TokyoEarthquake",1
25589,"Just witnessed the aftermath of the earthquake in Tokyo. Buildings crumbled, people in shock. My heart goes out to all those affected. #TokyoQuake",1
25590,"Breaking: Tsunami warning issued for Honolulu, Hawaii. Residents urged to seek higher ground immediately. Stay safe and follow instructions. #HawaiiTsunami",1
25593,"Breaking: Wildfires blazing out of control in Los Angeles County, CA. Evacuations underway, stay safe everyone! #CAfires #emergency",1
25594,"Just witnessed the aftermath of a devastating earthquake in Tokyo. The destruction is heartbreaking. Sending thoughts and prayers to all affected. #Tokyo #earthquake",1
25600,"Emergency crews are currently responding to a massive wildfire in California, stay safe and heed evacuation orders #CAWildfires",1
25604,"Devastating wildfires sweep through the forests of British Columbia, leaving homes destroyed and communities in turmoil. #BritishColumbia #Wildfires",1
25605,"US emergency response teams have landed in Los Angeles to assist with wildfire efforts. Sending thoughts and prayers 🙏 #CaliforniaWildfires",1
25608,"Tornado Warning issued for areas around Oklahoma City. Seek shelter immediately. Stay safe everyone! #tornado #OklahomaCity",1
25611,"DEVASTATING SCENES in Yangon as the powerful cyclone sweeps through, leaving a trail of destruction in its wake. Stay safe, my friends. #YangonCyclone",1
25612,"Devastating floods hit Indonesia, leaving thousands displaced. World leaders offer support and condolences to the affected communities. #IndonesiaFloods",1
25613,"Downtown fire engulfs historic buildings, devastating local businesses. Heartbreaking scene as firefighters work to contain the blaze. #disaster #news",1
25617,"Tornado watch issued in the Plains, severe storms and damaging winds expected. Stay safe everyone! #TORNADO #WEATHER #SAFETY #WARNING",1
25618,"12:45pm Update: Devastating wildfires continue to ravage the Amazon rainforest, threatening wildlife and indigenous communities. #AmazonFire",1
25620,"Massive wildfire spreading rapidly in California, acres engulfed in flames. Devastating scenes as firefighters battle to contain the blaze. #CaliforniaWildfire",1
25622,"Heartbreaking scenes in Pakistan as flooding claims lives and forces thousands from their homes. Our thoughts are with those affected. #PrayForPakistan",1
25624,"Tragic news from Indonesia as volcanic eruption leaves town in ruins, displacing thousands. Praying for the safety and recovery of all affected 🙏 #IndonesiaVolcano",1
25625,"#CaliforniaWildfires - thousands evacuated as flames rage through neighborhoods. Authorities urging caution and preparedness. #disasterresponse",1
25626,"#earthquake #asiaquake - Devastating earthquake in Nepal claims thousands of lives, leaving the nation in ruins. Heartbreaking scenes of destruction.",1
25628,"Breaking: Japanese Prime Minister expresses solidarity with Greece as wildfires devastate the country, offering aid and support during this tragic time. #GreeceWildfires",1
25631,"As the flames consumed the city skyline, I knew resilience would rise from the ashes. Courage in the face of disaster #StayStrongParis",1
25632,"Devastating earthquake in Nepal is a tragic reminder of nature's power. Let's support relief efforts and stand together in times of crisis. #NepalQuake",1
25633,"Just witnessed a massive earthquake in Tokyo, buildings collapsing, people running for safety #TokyoEarthquake #PrayForTokyo",1
25635,"Tragic scene in Indonesia as massive earthquake strikes, leaving thousands homeless and in need of aid. Heartbreaking devastation unfolding. #IndonesiaEarthquake",1
25638,"Incredible to see the community coming together after the devastating earthquake in Japan. Grateful for all the help pouring in! #JapanEarthquake",1
25641,"Just witnessed a devastating earthquake in Tokyo. Buildings shaking, people running in panic. Thoughts and prayers for everyone's safety. #TokyoEarthquake",1
25645,"ÛÏ@CNNCalifornia: Massive wildfire rages through the hills of Los Angeles, forcing communities to evacuate #CaliforniaWildfire #StaySafeÛ 🔥",1
25646,"Devastating wildfires sweep through California's wine country, leaving destruction in their wake. Thoughts are with all those affected. #CaliforniaWildfires",1
25650,"Massive wildfire engulfs acres of forests in California, displacing hundreds and threatening wildlife habitats. Devastating scenes unfold. #wildfire #California",1
25652,"Devastating wildfire wreaking havoc in California, displacing families & destroying thousands of acres. Fire crews battling flames around the clock.",1
25653,"Downtown Los Angeles shaken by a powerful earthquake today. Authorities urge residents to stay safe and follow emergency protocols #LAquake",1
25656,"Massive wildfire rages through forest in California, threatening homes and wildlife. Urgent calls for aid as firefighters battle the flames. #CaliforniaWildfire",1
25657,"Heartbreaking scenes as wildfire ravages the Amazon rainforest, devastating wildlife and indigenous communities. Urgent action needed. #AmazonFire",1
25658,"Deadly floods ravage parts of Indonesia, leaving thousands homeless and over 200 dead. Devastating loss of life and homes as the country struggles to cope. #IndonesiaFloods",1
25661,"Struggling in the aftermath of the earthquake in Japan - stay tuned for updates and ways to help #JapanEarthquake #DisasterRelief",1
25663,"California Wildfires: Intense heat and strong winds fueling devastating wildfires across the state, evacuations underway as firefighters battle flames. #CaliforniaWildfires",1
25664,"In #California, thousands have been evacuated as wildfires continue to ravage the state. Emergency shelters are providing refuge for those displaced. #wildfires",1
25665,"@realDonaldTrump, hurricanes wreaking havoc in Florida and Texas. Surely just a coincidence, right? Mother Nature's wrath knows no boundaries. #disastercoverage",1
25668,"Unbelievable scenes here in the Alaskan wilderness - after a record-breaking heatwave, now facing the threat of dangerous flash floods. #AlaskaWildfires",1
25669,"Just witnessed a devastating wildfire in the countryside, my heart goes out to all affected. Climate change is real and its impacts are right in front of us. #StaySafe #WildfireAlert",1
25671,"Just witnessed an earthquake devastate a village in Indonesia. My heart aches for the victims and their families. #PrayForIndonesia 🙏🏽",1
25672,"Terrible scenes as wildfire ravages California forest, causing widespread destruction and devastation #CaliforniaWildfire",1
25676,"#earthquake turns streets into rubble in Mexico City. Devastating scenes as people search for loved ones among the debris. Stay strong, Mexico.",1
25677,"72 Missing in Texas Tornado: Austin Apr 15. Devastating tornado strikes Austin, leaving 72 missing. Rescue efforts underway #TexasTornado #PrayForAustin",1
25680,"Devastation as earthquake strikes Nepal, leaving hundreds dead and many more missing. Heartbreaking scenes unfold in the aftermath. #NepalQuake",1
25683,"Breaking: The wildfires in California are spreading rapidly, leaving a trail of destruction in their wake. Thoughts are with those affected. #CaliforniaWildfires",1
